# BEGIN PLOT
DrawOnly=/REF/CMS_2013_I1273574/d01-x01-y01 /ctest/mY_600_mX_1600/mY_600_mX_1600.yoda/CMS_2013_I1273574/d01-x01-y01 /THY/CMS_2013_I1273574/d01-x01-y01
Title=CMS, $\sqrt{s}$ = 7 TeV, Leading hard jet $\eta$ in pp$\rightarrow$ 4j in $|\eta|<4.7$
RatioPlotReference=/REF/CMS_2013_I1273574/d01-x01-y01
RatioPlot=1
LogY=1
LegendXPos=0.2
XLabel=$\eta$
MainPlot=1
YLabel=$d\sigma/d\eta\; [\text{pb}/rad]$
LegendYPos=0.4
Legend=1
RatioPlotYMin=1
FullRange=1
# END PLOT

# BEGIN HISTO1D /REF/CMS_2013_I1273574/d01-x01-y01
IsRef=1
LineColor=green
Path=/REF/CMS_2013_I1273574/d01-x01-y01
Title=~
# xlow	 xhigh	 val	 errminus	 errplus
3.000000e+00	4.000000e+00	1.118496e+04	4.828013e+03	4.828013e+03
4.000000e+00	4.700000e+00	4.642397e+02	4.457942e+02	4.457942e+02
4.700000e+00	6.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /ctest/mY_600_mX_1600/mY_600_mX_1600.yoda/CMS_2013_I1273574/d01-x01-y01
LineColor=red
Path=/ctest/mY_600_mX_1600/mY_600_mX_1600.yoda/CMS_2013_I1273574/d01-x01-y01
Title=[10]  0.00
# xlow	 xhigh	 val	 errminus	 errplus
-6.000000e+00	-4.700000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-4.700000e+00	-4.000000e+00	5.218190e+02	5.010858e+02	5.010858e+02
-4.000000e+00	-3.000000e+00	1.163028e+04	4.827569e+03	4.827569e+03
-3.000000e+00	-2.500000e+00	2.508150e+04	2.574613e+03	2.574613e+03
-2.500000e+00	-2.000000e+00	3.860704e+04	5.386028e+03	5.386028e+03
-2.000000e+00	-1.500000e+00	4.613751e+04	6.985267e+03	6.985267e+03
-1.500000e+00	-1.000000e+00	5.955454e+04	7.753310e+03	7.753310e+03
-1.000000e+00	-5.000000e-01	6.827450e+04	8.904853e+03	8.904853e+03
-5.000000e-01	0.000000e+00	6.628894e+04	7.954009e+03	7.954009e+03
0.000000e+00	5.000000e-01	6.637491e+04	8.151802e+03	8.151802e+03
5.000000e-01	1.000000e+00	6.746926e+04	8.668216e+03	8.668216e+03
1.000000e+00	1.500000e+00	6.037315e+04	7.781140e+03	7.781140e+03
1.500000e+00	2.000000e+00	5.009610e+04	7.302859e+03	7.302859e+03
2.000000e+00	2.500000e+00	3.512705e+04	5.603107e+03	5.603107e+03
2.500000e+00	3.000000e+00	2.526214e+04	2.487690e+03	2.487690e+03
3.000000e+00	4.000000e+00	1.118520e+04	4.828078e+03	4.828078e+03
4.000000e+00	4.700000e+00	4.642397e+02	4.457942e+02	4.457942e+02
4.700000e+00	6.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

