# BEGIN PLOT
DrawOnly=/REF/ATLAS_2014_I1325553/d01-x01-y04 /ctest/mY_600_mX_600/mY_600_mX_600.yoda/ATLAS_2014_I1325553/d01-x01-y04 /THY/ATLAS_2014_I1325553/d01-x01-y04
Title=$1.5 < |y| < 2.0$, $R = 0.4$
RatioPlotReference=/REF/ATLAS_2014_I1325553/d01-x01-y04
RatioPlot=1
LogX=1
LogY=1
XLabel=$p_\text{T}$ [GeV]
MainPlot=1
YLabel=$\text{d}^2\sigma / \text{d}p_\text{T}\text{d}y$ [pb/GeV]
Legend=1
RatioPlotYMin=1
# END PLOT

# BEGIN HISTO1D /REF/ATLAS_2014_I1325553/d01-x01-y04
IsRef=1
LineColor=green
Path=/REF/ATLAS_2014_I1325553/d01-x01-y04
Title=~
# xlow	 xhigh	 val	 errminus	 errplus
3.760000e+02	4.080000e+02	8.668287e-01	9.967474e-02	1.038909e-01
4.080000e+02	4.420000e+02	4.525148e-01	5.250075e-02	5.444510e-02
4.420000e+02	4.780000e+02	2.320000e-01	2.622114e-02	2.762068e-02
4.780000e+02	5.160000e+02	1.160000e-01	1.302866e-02	1.415052e-02
5.160000e+02	5.560000e+02	5.800000e-02	6.769870e-03	7.297866e-03
5.560000e+02	5.980000e+02	2.680000e-02	3.337434e-03	3.574762e-03
5.980000e+02	6.420000e+02	1.240000e-02	1.659841e-03	1.798641e-03
6.420000e+02	6.880000e+02	5.530000e-03	7.890091e-04	8.350666e-04
6.880000e+02	7.360000e+02	2.340000e-03	3.613387e-04	3.821944e-04
7.360000e+02	8.940000e+02	4.500000e-04	8.636953e-05	8.686982e-05
8.940000e+02	1.992000e+03	2.800000e-06	1.133592e-06	1.220309e-06
# END HISTO1D

